Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
53460.0,0.0001328959226495754,0.00015466550000000002,9.907354999999996e-05,0.00020815890000000007,0.00015891925219298247,5.252567230576448e-05,0.0002672430037593985,0.00016097287146464643,1.8399583333333393e-05,0.0003416523333333334
53470.0,0.00012516551668109743,0.00014577199033813523,9.033420948379346e-05,0.00020172710153061227,0.00014944661428571427,4.206104417293235e-05,0.00025346746052631576,0.0001463335654040404,9.404333333333317e-06,0.00030696287878787876
53480.0,0.00011796241418764302,0.00013968452999999994,8.896129999999993e-05,0.0001997450000000001,0.0001445816117794486,4.20701282894737e-05,0.0002513122894736841,0.00014041906489898988,8.201249999999995e-06,0.0002988831111111111
53490.0,0.0001159812274505957,0.00013798446378351337,8.64575821428571e-05,0.00019280347156862745,0.00014209274633458647,4.501087500000005e-05,0.00024258450000000007,0.0001405193255050505,9.503696969697043e-06,0.0002967760277777778
53500.0,0.00011433242507843766,0.00013789926999999993,8.077604999999996e-05,0.00019702875,0.00014147875000000001,4.501087500000005e-05,0.00024245900000000004,0.00013946080000000003,1.2217249999999945e-05,0.0002936147499999998
53510.0,0.00011102616875835597,0.00013346517504401765,7.330869693877557e-05,0.00019678449999999993,0.00013774588233082704,3.3870893170426074e-05,0.0002477459144736842,0.00013757105151515156,1.2061227272727285e-05,0.00030783633333333356
53520.0,0.00010779964660864344,0.0001303309400000001,6.950584999999997e-05,0.00018601295000000013,0.00013331910585839596,3.2746767857142834e-05,0.0002337185930451128,0.00013225445959595957,8.554795454545475e-06,0.0003047864999999998
53530.0,0.00010704312842835862,0.00012837508228491387,7.313940102040818e-05,0.0001824411756902762,0.00013263956184210524,3.2570728070175466e-05,0.0002366074937343359,0.00013217046161616164,8.149623737373733e-06,0.00030752730555555567
53540.0,0.00011252285282284119,0.00013409723,7.40342499999999e-05,0.00019580852500000005,0.00013880357083333327,3.939749999999989e-05,0.0002490663073308271,0.00013629820909090906,9.622863636363676e-06,0.00030752730555555567
53550.0,0.00011563470616072963,0.00013943871359943985,8.024210196078433e-05,0.00019652270408163273,0.00014183122499999995,3.9461499999999886e-05,0.00025555025,0.00013806261641414135,8.149623737373733e-06,0.00031358125000000004
53560.0,0.00011743003105590061,0.00014196557999999993,8.752287500000001e-05,0.000205491,0.00014423585642230576,3.9461499999999886e-05,0.00026026080921052623,0.0001405979717171716,1.1882333333333342e-05,0.0003198678333333334
53570.0,0.00012003049797336418,0.00014498419062424978,9.415048627450977e-05,0.00020294038949579836,0.00014759062390350873,4.638037500000001e-05,0.00026498125939849613,0.00014404781742424235,9.870805555555567e-06,0.0003198952222222223
53580.0,0.00012363659348463196,0.00015073009000000006,9.915277500000002e-05,0.00020751965000000006,0.00015153391419172932,5.292662500000003e-05,0.0002693503831453635,0.00014786817550505044,1.1996000000000007e-05,0.0003198952222222223
53590.0,0.0001272841680160383,0.00015594783811124453,9.928933755502202e-05,0.00021220555000000003,0.0001575785344298245,5.4568743421052606e-05,0.00027431926973684205,0.00015207487803030296,1.6101750000000033e-05,0.0003202972272727274
53600.0,0.00012956408667732616,0.00015920615999999996,0.00010411817499999989,0.00021618350000000004,0.00016236374999999996,6.139512499999997e-05,0.0002744979999999999,0.00015473804999999998,1.6101750000000033e-05,0.00033152274999999993
53610.0,0.00012963122282310218,0.00016141399036814725,0.00010896513669467775,0.00021706300000000003,0.0001646613484022557,6.878742105263169e-05,0.0002763540460526316,0.00015610707878787878,1.7981136363636325e-05,0.00033152274999999993
53620.0,0.00012736872616932076,0.0001625124,0.00010779847499999997,0.00021714880000000002,0.00016495826782581452,6.564366588345852e-05,0.00028270686842105254,0.00015713710404040401,3.061939393939389e-05,0.00033152274999999993
53630.0,0.00012667197099697097,0.00016219585344937973,0.00010479053928571433,0.00021718351470588238,0.0001663759120927318,6.320147838345864e-05,0.00027468287499999997,0.00015784794393939393,2.4436439393939352e-05,0.00033179130555555553
53640.0,0.00012684700370012875,0.00016291314000000005,0.00010731695,0.0002117957000000001,0.0001680089347431077,6.221383552631583e-05,0.0002722494436090225,0.0001601015015151515,2.4436439393939352e-05,0.00033179130555555553
53650.0,0.00012711611566924063,0.00016394344129851943,0.00011066602499999995,0.00021658789297719096,0.00016824235,6.977706249999988e-05,0.0002730233750000001,0.00016240759797979794,2.9745856060606114e-05,0.00033179130555555553
53660.0,0.00013291411614888476,0.00017159177000000006,0.00011529402499999992,0.0002240637000000001,0.00017350752897869664,7.144299999999999e-05,0.0002841337321428571,0.00016609083181818183,3.074076010101006e-05,0.00033148536363636355
53670.0,0.0001405585035617013,0.00017966014682473,0.0001231845855542217,0.00023027012843137255,0.0001830738671052631,7.702866071428574e-05,0.00028684610275689224,0.00017606863409090916,3.281208333333336e-05,0.0003460674166666666
53680.0,0.00015138577761710453,0.00019266405000000007,0.00013731554999999997,0.0002456069000000001,0.0001964816131578948,0.000107425921679198,0.00029858331484962407,0.00018699854848484854,4.173915277777781e-05,0.0003538353510101011
53690.0,0.00015919229834121144,0.00019973713377150867,0.00014382315539215691,0.0002511365964585833,0.00020399397578320803,0.00011241460119047624,0.00030138224999999997,0.00019731808030303032,3.343825000000002e-05,0.00038552188636363646
53700.0,0.00015946047065264999,0.00020206625000000007,0.00014360854999999998,0.0002520077500000001,0.00020500969999999994,0.00011243575000000004,0.00030491312500000007,0.00019968290000000005,5.3751500000000016e-05,0.0003737787500000002
53710.0,0.00015861475220642606,0.00020375210559023618,0.00014931119509803927,0.0002599525030812324,0.00020565849555137836,0.00011243575000000004,0.0003047900303884712,0.0002009173997474748,5.1710111111111175e-05,0.00035762875
53720.0,0.00015767499999999997,0.00020440946000000005,0.00014819802499999997,0.00025270695000000006,0.00020553148881578934,0.00011129363377192985,0.00030034492575187985,0.0002019760487373738,5.421980555555556e-05,0.00035762875
53730.0,0.00015568725757037855,0.00020345097771708683,0.00014230039999999994,0.000253870930552221,0.00020484910234962395,0.00011073126190476183,0.0002971834085213032,0.00020161741742424251,5.421980555555556e-05,0.0003735612323232325
53740.0,0.00015076020391544055,0.00019893458999999998,0.00014333922499999997,0.00024673785000000004,0.00020024418073308258,0.00011088546710526309,0.00029134485119047614,0.00019746759368686882,5.583653282828282e-05,0.0003649437499999999
53750.0,0.00014628312088561796,0.00019354475019207697,0.00013508635000000012,0.00024151818235294118,0.00019627954999999986,0.00010378031249999996,0.0002909321249999999,0.0001948858214646466,5.2615916666666716e-05,0.0003663494823232323
53760.0,0.00014303293450590134,0.00019004470999999998,0.00013543979999999998,0.00023711640000000003,0.00019200692484335838,9.643773214285711e-05,0.0002879221052631579,0.00019092901313131326,5.094882828282829e-05,0.0003741267323232324
53770.0,0.0001391606851395369,0.00018810445257302918,0.00013504641836734692,0.00023595959583833543,0.00018807949815162904,9.599739755639103e-05,0.0002797829031954886,0.00018861348181818191,5.094882828282829e-05,0.0003659827499999999
53780.0,0.0001349188029405311,0.00018525748000000004,0.00013179845,0.00023012219999999996,0.0001857601491854637,9.777870958646614e-05,0.0002788603392857143,0.00018682632424242438,5.094882828282829e-05,0.0003659827499999999
53790.0,0.000134761153783728,0.00018638320704481807,0.00012987062665066027,0.00023119228145258101,0.00018669572265037591,0.00010024812499999998,0.00028077425,0.00018909384924242428,6.014449999999999e-05,0.00035315825
53800.0,0.00013255905809229394,0.00018522029000000005,0.00013109174999999994,0.00022956475000000004,0.0001865828749999999,9.798768750000007e-05,0.000287611625,0.00018832224999999994,5.1440499999999996e-05,0.00035356075
53810.0,0.00013154815870734996,0.0001854031254581833,0.00012892879139655866,0.00023053360974389757,0.0001867738411967418,8.164124999999994e-05,0.0002889760485588972,0.00019106178712121203,6.0147249999999996e-05,0.0003661413636363638
53820.0,0.00012835303521455726,0.00018239578999999995,0.00012415085000000008,0.00022659610000000003,0.00018569157766290732,8.45063255012532e-05,0.00028741604855889717,0.00018924833484848476,6.05641666666667e-05,0.0003661413636363638
53830.0,0.00012657111074756912,0.00018232730229691878,0.00012479053671468588,0.0002272288933373349,0.00018647302045739344,8.47820952380953e-05,0.000284988766290727,0.00018850776515151499,5.844240909090911e-05,0.0003661413636363638
53840.0,0.00012133570244851377,0.00017987862000000003,0.00012414740000000002,0.00022362195000000002,0.00018280745137844604,7.798068749999999e-05,0.0002884125313283208,0.00018647258888888882,5.4473431818181817e-05,0.0003661413636363638
53850.0,0.00011186450880259246,0.00017745173382152868,0.00012414740000000002,0.00022533158035214086,0.0001774963999999999,7.842037499999994e-05,0.00028227500000000007,0.00018177019974747468,5.131655555555554e-05,0.0003530559166666667
53860.0,0.00010388705502140694,0.00017508733,0.00012629439999999994,0.00022577470000000003,0.00017568421353383453,7.835606249999995e-05,0.0002794477302631579,0.00017938720833333334,5.096174999999996e-05,0.00035001930555555555
53870.0,0.00010213225229957509,0.00017508430857142857,0.00011965269606842737,0.00022345171512605047,0.00017640624082080198,7.835606249999995e-05,0.00027784350563909765,0.0001804883409090909,5.442582070707071e-05,0.0003530559166666667
53880.0,9.354548193763737e-05,0.00017123831999999996,0.00011562350000000004,0.00022184215000000006,0.00017410570216165418,7.826970394736837e-05,0.00027258730858396,0.00017753301969696968,5.416859848484849e-05,0.0003504392803030304
53890.0,7.336121415962973e-05,0.00016808495382553024,0.00011696615156062424,0.00021704283673469393,0.0001672087227130326,8.065069172932322e-05,0.00026922214285714284,0.00017027273308080815,3.552775000000007e-05,0.00034997275
53900.0,5.9026207463122535e-05,0.00016559851999999994,0.00011116629999999999,0.00021324965000000005,0.00016440425000000008,6.47021250000001e-05,0.000263647375,0.00016636915000000006,4.072125e-05,0.00034098975000000013
53910.0,5.304449669865735e-05,0.0001651116771628651,0.00011205921108443374,0.0002150469021608643,0.0001662753599624062,6.112231578947377e-05,0.0002665997528195489,0.00016589670176767675,2.8683500000000035e-05,0.00031662343181818183
53920.0,5.370776475614969e-05,0.00016865299,0.00011549685,0.00021745305,0.0001716045642230577,6.686699436090234e-05,0.00026963728054511273,0.00016997865858585858,2.154589393939392e-05,0.00031662343181818183
53930.0,5.7784164842344386e-05,0.00017356673692276906,0.00012078320510204078,0.0002279560117647059,0.00017550798684210525,7.743349530075183e-05,0.0002743273035714286,0.00017506404646464648,3.104984090909086e-05,0.000338354606060606
53940.0,6.20114087892245e-05,0.00017723671000000006,0.00012091574999999996,0.00023054860000000003,0.00017877891550751893,7.743349530075183e-05,0.00027670975,0.00017647586237373738,3.104984090909086e-05,0.000338354606060606
53950.0,8.470531286259116e-05,0.0001864476108443377,0.0001294271804921969,0.0002385750750000001,0.0001884317500000002,8.739024999999997e-05,0.0002974970000000001,0.0001843732310606061,4.804362626262625e-05,0.000338354606060606
53960.0,0.00010777282701202593,0.00019218959000000008,0.000136795225,0.0002407576,0.00019742464498746882,9.050112500000008e-05,0.0003105872584586466,0.0001930694901515151,5.4907303030303095e-05,0.0003521067500000001
53970.0,0.00012745207729829275,0.00019990831559423775,0.0001461374352941176,0.0002456472183673469,0.0002046853246553885,0.00010358154229323306,0.00031503347744360905,0.00019947630202020211,5.4907303030303095e-05,0.0003521067500000001
53980.0,0.00012351736235550402,0.00020002133999999988,0.00014247255,0.00024641122499999995,0.0002036263296052632,9.48268026315789e-05,0.00031503347744360905,0.00019984935075757583,5.4639749999999954e-05,0.0003521067500000001
53990.0,0.0001253783278364116,0.00020180337083433385,0.0001442552127851141,0.000250314299879952,0.000204193867575188,9.930569078947365e-05,0.0003148641250000001,0.0002018880684343434,5.3665537878787905e-05,0.0003521067500000001
54000.0,0.00012608408658639468,0.00020234087999999994,0.00014294289999999992,0.00025043412500000005,0.00020533060000000003,0.00010653175000000007,0.0003148641250000001,0.00020286499999999996,5.691275000000007e-05,0.0003609938750000001
54010.0,0.0001262844469919178,0.00020256641325530216,0.000146839143657463,0.00025011809313725493,0.00020658217756892232,0.00010323749874686723,0.0003148641250000001,0.0002029654457070707,5.691275000000007e-05,0.0003609938750000001
54020.0,0.00012525495571245185,0.00020230635000000004,0.00014799819999999995,0.0002461866500000001,0.00020686637468671687,0.00010489063690476192,0.0003186457202380953,0.000202656155050505,5.467833333333329e-05,0.0003681831704545455
54030.0,0.0001282436064836829,0.00020380626840136047,0.00014610226872749098,0.00024866453629451786,0.00020771143511904764,0.00010810454197994993,0.0003118959899749374,0.00020356118156565652,5.058394444444446e-05,0.00036639925
54040.0,0.00013876935993111363,0.00020761558999999992,0.000152597025,0.00025348974999999996,0.00021042622468671665,0.00010886997807017551,0.0003104111763784461,0.00020547106919191924,5.058394444444446e-05,0.00036640739898989897
54050.0,0.0001818808468266956,0.00021448924305522203,0.00015708025910364146,0.00027170529377751096,0.0002223831499999999,0.00011403437499999998,0.0003208255000000001,0.00021592142626262627,5.558041666666671e-05,0.0003724811540404041
54060.0,0.00023154738507708935,0.00021886006999999997,0.000161874275,0.00026702865,0.00023563798386591484,0.0001272361785714286,0.0003265595357142858,0.0002296459893939394,7.790208333333334e-05,0.0003663508409090909
54070.0,0.00024578781701177813,0.0002200605622148859,0.00016821445931372548,0.0002709957605042017,0.0002375644040100252,0.00012721483928571434,0.00032337513596491233,0.00023159678813131312,8.824133333333332e-05,0.00038454716666666653
54080.0,0.00024854055943000335,0.00022023938,0.000167172525,0.0002740254500000001,0.0002367796897869676,0.0001262682218045113,0.00032715962500000004,0.00023191891414141422,8.335525000000001e-05,0.00038454716666666653
54090.0,0.00024853161658972223,0.00021885792245098052,0.0001662181460784314,0.0002730461453181273,0.00023560809473684223,0.00012924081109022553,0.00032711125,0.00023161625303030312,8.65065e-05,0.0003846917499999999
54100.0,0.00024579224669603523,0.00021435566999999987,0.00015933742500000007,0.00026422362500000006,0.0002336920000000001,0.00012724324999999998,0.00032711125,0.00022982665000000017,8.65065e-05,0.0003846917499999999
54110.0,0.0002455509780759051,0.0002127898793957583,0.00015542795552220896,0.0002629216442777111,0.0002318586575187971,0.00012776929793233084,0.00032711125,0.00022786825429292943,8.65065e-05,0.0003845400404040403
54120.0,0.00024907549388259066,0.00021572537999999994,0.00016153470000000004,0.00026637979999999997,0.00023474844414160382,0.00012782380325814535,0.0003295128082706767,0.00023083001363636367,8.642650000000001e-05,0.0003783532095959595
54130.0,0.00025226427541139875,0.0002200364655042017,0.00016796131852741096,0.00027002806519607836,0.00023668628273809526,0.0001279616564849624,0.00032970287499999994,0.00023514941111111104,9.841641666666669e-05,0.0003847110909090908
54140.0,0.0002526311907731455,0.00022019655,0.00016764069999999998,0.000271226775,0.00023675754448621565,0.00013065681249999997,0.00033061885119047615,0.0002359268696969697,9.463308333333336e-05,0.0003847110909090908
54150.0,0.0002535786082756248,0.00022091392543617457,0.00016810105408163268,0.00027114738843537415,0.00023835102500000007,0.00013065681249999997,0.00033247537500000006,0.00023672324292929305,0.00010051158333333334,0.0003874827499999999
54160.0,0.00025291524803900783,0.00021807187000000007,0.00016504257500000002,0.000268730625,0.00023679677813283226,0.00013020844078947373,0.00033293865131578957,0.00023528906843434344,0.00010263597222222224,0.0003874827499999999
54170.0,0.0002518509592619039,0.0002135737498839537,0.0001620945198579432,0.0002659196285714285,0.0002345558804197997,0.00013020844078947373,0.00032779017418546364,0.000231714417929293,0.00010037800000000001,0.00037970477777777786
54180.0,0.0002514400276690766,0.00021172658999999992,0.0001563249,0.0002641182999999999,0.00023289976773182961,0.00012659998684210526,0.0003253277838345864,0.00023077961489898993,0.00010278565909090903,0.0003873355833333332
54190.0,0.0002526331624558883,0.00021151699557623037,0.00016005578235294123,0.00026064229999999994,0.0002325527469924812,0.00013217749999999999,0.0003223412738095238,0.00023097487323232315,8.937175e-05,0.00038800174999999984
54200.0,0.00025444992419634084,0.00021222360999999988,0.00015875937499999998,0.000262479575,0.00023367812500000004,0.00013217749999999999,0.00032486281249999993,0.00023264734999999998,0.00010545374999999999,0.00038931050000000003
54210.0,0.0002552316297912612,0.00021237230058023215,0.00016026056029411765,0.00026042285443177274,0.00023302433267543863,0.00012888739035087722,0.00032235253947368424,0.00023236757752525243,0.00010520714393939393,0.0003921300833333332
54220.0,0.0002564849254853879,0.0002126559500000001,0.00016241080000000001,0.0002589990000000001,0.00023427756704260668,0.00012780059179197997,0.00032260475469924807,0.0002327196661616161,0.00010504769191919189,0.00039310173484848494
54230.0,0.000257626408982322,0.00021473828813725504,0.00016636533505402158,0.00026272425102040806,0.00023405131929824573,0.00012780059179197997,0.00032302289473684214,0.0002341523702020201,8.564275e-05,0.0003939533333333334
54240.0,0.0002575653317112321,0.00021585001000000006,0.00016090807500000002,0.00026479277499999996,0.00023357480015664172,0.00013631428759398493,0.00032341401973684205,0.00023476709621212115,8.564275e-05,0.00039210674999999985
54250.0,0.00025392724321049144,0.0002099215881252501,0.0001589523993997599,0.00025955650882352935,0.00022795707499999998,0.00013081162500000004,0.000317969375,0.00022643625202020204,6.277970833333334e-05,0.0003895152196969697
54260.0,0.00024917181464605067,0.0002026753400000001,0.000151524225,0.00025285985,0.0002177707719924813,0.00012226386560150376,0.0003144631513157895,0.00021693118535353538,6.277970833333334e-05,0.00038935455050505047
54270.0,0.00024733069357453974,0.00019954792887354953,0.00014776068202280911,0.0002485754975990397,0.00021439237897869688,0.00012236645927318293,0.0003130390234962406,0.00021438358535353535,4.9819454545454544e-05,0.0003844566666666667
54280.0,0.0002447324960240098,0.0001929699999999999,0.00014069245,0.00024505975,0.00020643860623433577,0.00011495737500000001,0.0002996390592105264,0.0002079527151515151,4.868987500000001e-05,0.0003706495833333335
54290.0,0.0002420801480473752,0.0001885371880692277,0.0001370898425970388,0.00024172001428571428,0.00020268547167919795,0.00011495737500000001,0.000295070125,0.0002043487881313132,4.545137500000001e-05,0.00035738775000000006
54300.0,0.0002417865050030108,0.00019659817999999996,0.000143813075,0.000248663725,0.00020162930000000012,0.00011495737500000001,0.000295070125,0.00020343200000000003,4.545137500000001e-05,0.00035738775000000006
54310.0,0.00024207098586009746,0.0001953713994757904,0.00014588663921568626,0.00024409977551020405,0.00020158167515664166,0.00011467276707393482,0.000295863662593985,0.0002053153578282827,5.239654924242423e-05,0.00035738775000000006
54320.0,0.0002394550694333599,0.00019177440000000008,0.00014074734999999997,0.000239931975,0.00019825519116541357,0.00010752983145363411,0.0002923736757518797,0.00020002165707070702,4.545137500000001e-05,0.00035819626262626267
54330.0,0.00024001520904925544,0.00019167539823129254,0.00014329123588435375,0.00024226114030612245,0.00019797428270676684,8.848216682330824e-05,0.00029018387218045114,0.00019961112146464657,4.1004250000000006e-05,0.0003581784444444446
54340.0,0.00023835260600650588,0.0001894751699999999,0.00014172072500000002,0.00024002430000000003,0.00019578885012531334,9.461504166666669e-05,0.00028832600000000004,0.00019725855075757582,4.4201166666666666e-05,0.0003581784444444446
54350.0,0.00023682385235732005,0.00018826973781512613,0.00014273053235294117,0.00023790166711684673,0.0001934369000000001,9.475500000000002e-05,0.00028814612499999996,0.00019632431969696977,4.4223512626262626e-05,0.0003581784444444446
54360.0,0.00023306279583404726,0.00018433776000000002,0.00013141062500000001,0.00023515930000000002,0.00019019910454260659,9.475500000000002e-05,0.00028707849999999997,0.00019244648989898993,4.4201166666666666e-05,0.0003580775000000001
54370.0,0.00022958649683617872,0.00018077222495198079,0.000127611724969988,0.00023514874827931174,0.00018581497437343355,8.923524404761904e-05,0.00028288592919799494,0.00018843182449494955,3.848625e-05,0.0003580775000000001
54380.0,0.00022494900778533973,0.00017299394000000001,0.00012119475,0.00022338374999999997,0.00017642097299498742,7.900052976190474e-05,0.00027475024749373437,0.0001822662578282829,3.599425e-05,0.00035399563131313134
54390.0,0.00022160924214743594,0.00016626467613245293,0.00011497024438775513,0.000217668131242497,0.00017070545078320793,7.764197321428577e-05,0.00026465590131578956,0.0001763400262626263,3.5751500000000025e-05,0.00035762891666666664
54400.0,0.00022020559186660728,0.00016502541000000003,0.00011494520000000003,0.0002175425,0.000169882,7.879131249999997e-05,0.000258917,0.00017543820000000008,3.502987499999997e-05,0.00034570225000000006
54410.0,0.00022034423398443573,0.00016550439059823924,0.00011323126560624254,0.0002176525657062825,0.00017070961998746863,7.89457631578947e-05,0.0002739478552631579,0.00017580517222222234,3.597575e-05,0.00034570225000000006
54420.0,0.00022050422845120777,0.00016580563999999995,0.00011659085000000001,0.00021487265,0.00017075960704887212,7.901439411027565e-05,0.0002663987321428572,0.00017604995656565664,3.618581818181819e-05,0.00034570225000000006
54430.0,0.0002201169604052961,0.00016417284257503,0.00011473343573429369,0.00021318118475390153,0.0001700083508145363,7.813852819548872e-05,0.00026986657988721795,0.00017488744090909096,3.6185693181818186e-05,0.00034570225000000006
54440.0,0.0002205412952249727,0.00016472629,0.000116591825,0.00021307520000000006,0.00017040336983082708,7.838562030075187e-05,0.00026721225845864664,0.00017606794116161622,3.6185693181818186e-05,0.00035732101010101005
54450.0,0.0002215843244344175,0.00016799595670468189,0.00011943466740696278,0.00021691478511404563,0.00017475500000000007,8.280456249999999e-05,0.00027109225,0.00017705039696969702,4.094331818181819e-05,0.00034254572727272743
54460.0,0.0002216912939806992,0.00016967869000000005,0.000121596325,0.0002132197,0.00017525512568922308,8.196049107142858e-05,0.00027138737499999996,0.00018061793863636367,4.878831818181818e-05,0.00034254572727272743
54470.0,0.00022598210316476935,0.00017578270179871965,0.00013596572629051624,0.00022197245,0.0001824855576441103,0.00010043898026315787,0.0002738268157894737,0.0001927855810606061,6.184145454545453e-05,0.00036820231818181817
54480.0,0.00022721825370783567,0.0001771182,0.00013520700000000006,0.000218473925,0.00018278255187969931,0.00010235479276315786,0.00027443419924812033,0.00019307217146464657,6.095540151515153e-05,0.00036820231818181817
54490.0,0.00022792683751056045,0.00017758448780512214,0.00013601723103241295,0.00021858106268507396,0.00018392912879072688,0.00010106591118421053,0.00027443419924812033,0.00019292168257575764,6.095540151515153e-05,0.00036820231818181817
54500.0,0.00022965515114301913,0.00017836642999999997,0.00013732445000000002,0.00021525669999999998,0.00018504620000000009,0.00010174456249999997,0.0002772671250000001,0.00019474235000000004,6.537350000000001e-05,0.00037834375
54510.0,0.00023628243230412822,0.00018609000446378544,0.00014250962244897962,0.00023359418073229296,0.00019238346340852124,0.00010286807894736845,0.0002932173618421053,0.0002007000722222223,6.6542e-05,0.00037834375
54520.0,0.00024280867188293225,0.00019296579999999983,0.00015130369999999998,0.00023358950000000006,0.00020124109489348365,0.00011728868092105262,0.00029045252976190477,0.0002080945106060605,8.045543939393937e-05,0.0003684476212121212
54530.0,0.0002458864410463721,0.0001982247246618648,0.00014995151086434578,0.00024621143431372553,0.00020498827951127824,0.00011920843750000001,0.0003035914345238096,0.0002090926691919191,8.045543939393937e-05,0.00036733597222222215
54540.0,0.00024602878173009236,0.0001990780500000003,0.00015750012500000002,0.00024075570000000004,0.00020480441763784455,0.00011971998214285716,0.00029722790476190483,0.0002094794050505051,7.700937500000001e-05,0.00036123451262626266
54550.0,0.00024418210256410257,0.00019461136485594239,0.00015147348463385353,0.00023445945784313728,0.00020207540000000002,0.00011920843750000001,0.00029710425000000005,0.00020727304318181823,8.805866666666667e-05,0.00036123451262626266
54560.0,0.0002428181113367348,0.00019204357000000003,0.00014837305000000003,0.00023269485000000002,0.00020048374915413537,0.00011724693749999999,0.0002973001663533835,0.00020541358484848485,8.805866666666667e-05,0.00035739121969696974
54570.0,0.00023611293637007012,0.00018583744250100044,0.00014320293055222088,0.00022800137442977188,0.0001937379171992482,0.0001095966785714286,0.0002840465714285715,0.00019820750378787873,6.670543939393938e-05,0.0003498669848484849
54580.0,0.0002325118451673124,0.0001807818099999999,0.000139584625,0.00022207570000000004,0.00018923973731203007,0.00010265981578947369,0.0002827581071428572,0.00019386970328282832,4.8369090909090935e-05,0.00033845909090909096
54590.0,0.00023019752707558144,0.00017683853707082837,0.0001342657948179272,0.0002213746911764706,0.0001850678148182957,9.9981375e-05,0.0002826306203007519,0.00019015729974747482,4.8369090909090935e-05,0.0003358295454545454
54600.0,0.00022651031490941094,0.00017190803500000004,0.000127489,0.00021332144999999998,0.00017925319999999995,9.631537499999998e-05,0.00026770887500000005,0.00018628097500000007,4.817900000000003e-05,0.00032689000000000004
54610.0,0.00022262733302527964,0.0001670413615486194,0.00012498747448979594,0.0002064473780112045,0.0001736585378759398,8.995892105263159e-05,0.0002665217916666667,0.00018163609873737363,3.782824999999998e-05,0.0003227185
54620.0,0.0002192181237154583,0.000161220575,0.000116465,0.00020063460000000006,0.0001674285148182957,8.41130535714286e-05,0.0002685677631578947,0.0001784516578282828,2.64845681818182e-05,0.0003208535000000001
54630.0,0.0002154217124877929,0.0001560917027811125,0.0001137344886354542,0.00019835555016006404,0.00016219980498120298,7.881625000000002e-05,0.00026105618233082716,0.0001720191853535354,2.5699295454545424e-05,0.00031289129797979805
54640.0,0.00021258190345861227,0.00015205153499999997,0.00010918069999999998,0.000190861675,0.00015779354761904761,7.881625000000002e-05,0.0002571235,0.00016765927146464654,1.3596666666666726e-05,0.00031279025000000005
54650.0,0.0002095273999611596,0.00014785163450380147,0.00010380725622248898,0.00018465742877150863,0.00015493682499999995,7.102112500000001e-05,0.000256254875,0.000162976744949495,1.1187249999999994e-05,0.00029920765151515146
54660.0,0.00020529097272170273,0.00014142012500000005,0.00010008277499999999,0.00017993005,0.00015051249953007518,7.078111591478699e-05,0.00025205712500000007,0.00016124997828282834,1.3596666666666726e-05,0.0002938868409090909
54670.0,0.00020013093244165963,0.0001351725167486995,9.050249199679872e-05,0.0001774654673269308,0.00014341136422305758,6.408876723057642e-05,0.00023277383740601508,0.00015383460075757578,2.0826636363636377e-05,0.00028372643181818184
54680.0,0.00019178758815486472,0.00012395902666666666,8.070185e-05,0.00016133420000000005,0.00013226721879699236,5.675964880952378e-05,0.00021521147963659155,0.00014479371035353532,6.786000000000017e-06,0.00026683508333333344
54690.0,0.0001863342819453534,0.00011887976199746561,7.867406400560224e-05,0.0001583486710784314,0.00012714606625939843,5.1024125e-05,0.00020973760181704267,0.00013660909621212122,1.3788712121212124e-05,0.00026168015909090904
54700.0,0.00018406215511691904,0.00011567837666666663,7.645224999999998e-05,0.00015274750000000001,0.00012486048749999994,5.173225000000001e-05,0.00020871837499999995,0.00013363871666666663,1.6114000000000002e-05,0.00025299875000000003
54710.0,0.0001817287011826569,0.0001108309213665466,7.334652060824327e-05,0.00014902890634253702,0.00012117147147034253,3.8864348684210566e-05,0.00020853298684210534,0.0001298338244949495,1.5005000000000005e-05,0.00024962141666666667
54720.0,0.00018005408034375703,0.00010729419666666655,6.941405e-05,0.00014584700000000003,0.00011827137209690897,4.435522368421058e-05,0.00020329228822055145,0.00012727040050505053,1.5005000000000005e-05,0.00023965383333333332
54730.0,0.00017966465095827595,0.00010696997130518873,6.742072941176471e-05,0.0001460176302320928,0.00011782285554511277,4.2548497493734346e-05,0.000199597397556391,0.00012548808535353534,1.1213944444444437e-05,0.00023547308333333338
54740.0,0.0001809567899883115,0.00010809895666666668,6.987669999999999e-05,0.00014299480000000005,0.00011855366496449467,4.5701789473684216e-05,0.00019945125,0.00012645129023569024,1.844864141414144e-05,0.00023291627777777783
54750.0,0.0001862700456472515,0.00011492865015272759,7.852826630652259e-05,0.00015532528039215683,0.0001240024625,5.092850000000002e-05,0.00020289687500000002,0.00012913343560606063,1.8353111111111128e-05,0.00023973500505050513
54760.0,0.0001898559772882016,0.0001182811566666666,8.185911666666663e-05,0.00015502139999999998,0.00012825125648496238,5.0947378446115305e-05,0.00020969975563909775,0.0001310363867003367,7.84640909090911e-06,0.00023973500505050513
