Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
40710.0,0.0010037142871428583,0.0009706133411333327,0.00018198738412500106,0.001657037524875,0.001129625015416666,0.0001722915645833327,0.002842083334166666,0.0012799555485843253,5.9624996250000075e-05,0.003939999999999999
40720.0,0.0007222857157142847,0.0006149100101999999,3.785003700000023e-05,0.0011744499990000018,0.0008964666816666662,4.1625089999999256e-05,0.0022451666691666655,0.0011275109736662691,5.9624996250000075e-05,0.003350000099999999
40730.0,0.0006210000300000007,0.0007336533513583335,7.775011500000239e-05,0.0014780916185416664,0.0008851000258333332,6.662499999999933e-05,0.002158375006249999,0.0009831191709462302,6.487499999999952e-05,0.0029312500874999993
40740.0,0.00045181821818181755,0.0005862600209999996,5.759994300000089e-05,0.0011618499990000005,0.00077033334625,3.5000149999999675e-05,0.0019699999999999982,0.0008552220131404759,5.96666641666667e-05,0.002262000059999999
40750.0,0.0005658333599999987,0.000700603339958333,0.00014964996174999796,0.001214679254374999,0.0007526499962499999,3.5000149999999675e-05,0.0018249998999999995,0.0007658379376061509,6.941676416666721e-05,0.0020026250949999993
40760.0,0.0005660000500000017,0.0006854800305999998,0.00014949995999999797,0.001224000059999999,0.0007608499954999997,7.399970000000025e-05,0.001915,0.0007236368625039678,3.000000000000111e-05,0.0018500000000000005
40770.0,0.0003610000499999988,0.0005247233697333332,5.333334999999995e-05,0.001227800130999999,0.0007422666559166662,3.987484625000093e-05,0.0018255000012500002,0.0007436141350676579,3.0000000000000028e-05,0.0018499999999999994
40780.0,1.0909536363634675e-06,0.00024436001699999993,6.000079499999311e-06,0.0006461000404999988,0.0007535416447499994,3.987484625000093e-05,0.0017706249962499995,0.00086077479471627,3.000000000000111e-05,0.0023499999999999997
40790.0,0.0003907272281818186,0.00038139583212500023,5.9959098749992885e-06,0.0009799999999999987,0.0008588332991666659,3.9874853750000944e-05,0.0016841249999999986,0.0009865682875718261,3.000000000000111e-05,0.00235125
40800.0,0.000573545429090907,0.0005307699955999998,2.769994150000083e-05,0.0011157000405000016,0.0008673749847499996,3.4624992500000573e-05,0.00186687505,0.0011472500105000002,0.00011774999999999907,0.0026825001000000013
40810.0,0.00044299999999999895,0.0002807916827083333,9.59160941666837e-06,0.0007330000176666672,0.0009798500245833328,9.558347958333395e-05,0.0022599999999999977,0.0011194905369355157,6.412499999999954e-05,0.0026825001000000013
40820.0,0.000491333335555555,0.00029221001709999985,1.389999999999958e-05,0.0007680500199999981,0.0010887666903333323,0.00010487504874999924,0.002275500048749999,0.0010729579551329365,0.00011500000000000065,0.0026825001000000013
40830.0,0.0004504444466666657,0.0003955833453083327,3.250007500000041e-05,0.0009525000649999982,0.0010564250250833331,5.4958333333332803e-05,0.0022165000012500007,0.000998139301968452,4.584999999999943e-05,0.0028220000975
40840.0,0.0002936363676767684,0.00027853001510000006,5.949981999999883e-06,0.0006780500394999998,0.0008928000219166661,4.000000000000004e-05,0.002141416865833332,0.0009355464444547619,9.182499625000093e-05,0.0028220000975
40850.0,0.0006083333000000002,0.0003966883193333331,2.1783268333334273e-05,0.000976791650833332,0.0008361000005,2.4875000000001648e-05,0.00204550004625,0.0009600351282184526,7.000014999999915e-05,0.0028220000975
40860.0,0.0008008888788888902,0.0005465499902999997,3.579998149999989e-05,0.0012460499799999988,0.0008876499840000002,3.6499998750000404e-05,0.0020526666641666686,0.0009968474976166665,7.999880000001402e-06,0.0028999999999999994
40870.0,0.0005329999899999993,0.00046437916068333356,2.9375000500001142e-05,0.0012235166427916665,0.0008875416527500004,3.324999874999968e-05,0.0023803750012499998,0.0009530349562549599,1.0000000000001119e-05,0.0028220000975
40880.0,0.00013949999000000045,0.0002695100043000001,1.380001900000014e-05,0.0006008500205000012,0.0008427416565000003,3.983333500000006e-05,0.002382666666666667,0.000997780984488492,1.0000000000001119e-05,0.0026396250512500012
40890.0,0.00027550000999999934,0.00041065167756666645,1.4633350083332053e-05,0.0009428000010000008,0.0007743166663333328,3.5000000000000586e-05,0.0028000000000000004,0.0010975491580166666,1.0000000000001119e-05,0.0034
40900.0,0.0002815000199999973,0.0004409800147999995,1.980000100000218e-05,0.0010049500399999995,0.0007896500039999996,3.500000000000056e-05,0.002161874999999998,0.001146049984,1.0000000000001119e-05,0.0034
40910.0,0.00023874998000000035,0.0004882174842666674,1.3687461000001822e-05,0.0010534999675000023,0.0007616249913333332,3.500000000000056e-05,0.0020771666666666677,0.0009269241888492069,9.87500000000108e-06,0.0019414999950000031
40920.0,0.00011888886666666654,0.000434259985200001,2.77499620000013e-05,0.000960800000000001,0.0008270499923333329,3.5000000000000586e-05,0.001900749998333333,0.0009238639497539687,9.87500000000108e-06,0.002389999800000001
40930.0,0.00018777779999999854,0.00036300082681666677,9.300039000000038e-06,0.0009974624502499996,0.0008814249961666665,3.5000000000000586e-05,0.002100916666666669,0.0009059366486666671,7.962500000000118e-05,0.002452
40940.0,0.00014555557777777838,0.0003353499940000003,7.999999999999119e-06,0.000801299960000001,0.0008539416621666671,2.9916666666666732e-05,0.002100916666666669,0.0008812454581904769,2.1624999999998757e-05,0.0024555500000000012
40950.0,0.00014861111111111214,0.00037926666666666643,1.7899999999999195e-05,0.0008518333333333344,0.0007860750000000002,1.9999999999998907e-05,0.0020607500000000023,0.0008311974520841269,4.1324999999999846e-05,0.002458000000000002
40960.0,0.0004888888888888887,0.0003198699999999996,1.7999999999999126e-05,0.000826,0.0008668333333333335,3.9833333333333364e-05,0.0028088333333333355,0.0008968748764857147,1.7499999999999182e-05,0.0030207499999999996
40970.0,0.0004037499999999994,0.0003276958333333331,7.991666666664705e-06,0.0008625999999999996,0.0009107916666666668,5.000000000000004e-05,0.003005,0.0009392720607920637,2.462500000000057e-05,0.0030499999999999993
40980.0,0.0003474999999999995,0.00032894999999999946,5.999999999998229e-06,0.0009299999999999997,0.0008946333333333331,5.495833333333394e-05,0.0026634166666666677,0.0009467861495936506,9.875000000000025e-06,0.0030499999999999993
40990.0,6.250000000000088e-05,0.0003371191666666667,1.6000000000001568e-05,0.0009197708333333343,0.0007924749999999997,3.658333333333372e-05,0.0023199999999999974,0.0010380442858809525,7.725000000000131e-05,0.0032814999999999997
41000.0,3.349999999999964e-05,0.0003487399999999997,1.0000000000001119e-05,0.0009499999999999986,0.0007467750000000002,4.000000000000004e-05,0.002275750000000001,0.0010947000000000003,5.000000000000004e-05,0.0032814999999999997
41010.0,0.00039263888888888877,0.0004205550000000005,1.9412499999998974e-05,0.0011340375,0.0008102333333333333,3.987500000000003e-05,0.0021970000000000006,0.0010183150396825401,3.248749999999978e-05,0.0030207499999999996
41020.0,0.00022122222222222264,0.0004110000000000001,1.000000000000001e-05,0.001232100000000001,0.0008224416666666673,5.983333333333227e-05,0.002081,0.0009929520833333338,4.975000000000005e-05,0.0025628333333333367
41030.0,0.0002673333333333339,0.0005826174999999999,2.3750000000000665e-05,0.0015804999999999997,0.0008263416666666673,5.4625000000000596e-05,0.0020499999999999997,0.0008548262698412698,5.243749999999981e-05,0.0021866666666666666
41040.0,0.00018101010101010062,0.00050419,3.194999999999979e-05,0.0013268999999999985,0.0007525583333333332,1.9875000000001117e-05,0.0020158750000000003,0.0008129371230158733,2.9750000000001113e-05,0.0021075000000000026
41050.0,0.00039138888888888725,0.0005758375000000002,3.000000000000111e-05,0.0013734458333333334,0.0008771000000000002,2.9875000000000018e-05,0.0020962500000000005,0.0008428170238095241,2.4999999999999466e-05,0.0024805000000000014
41060.0,0.0003121428571428553,0.0005476900000000001,2.7800000000000245e-05,0.0014206,0.0008691666666666665,4.474999999999952e-05,0.0023808333333333333,0.0008815372817460319,5.9999999999998944e-05,0.0027700000000000003
41070.0,0.000342916666666665,0.0005313441666666667,1.3862499999999586e-05,0.0014391625000000003,0.0009442500000000001,3.491666666666723e-05,0.002482083333333334,0.0009510434920634919,7.47500000000006e-05,0.0027712500000000007
41080.0,4.1250000000000454e-05,0.0004448599999999999,1.7950000000001327e-05,0.0011788500000000004,0.0008484999999999999,3.14583333333332e-05,0.0025669999999999994,0.0009995317658730155,4.8208333333334686e-05,0.002926625
41090.0,0.00024533333333333075,0.0005256158333333333,3.172083333333318e-05,0.0014769583333333336,0.0009344916666666669,2.9958333333333368e-05,0.002790166666666665,0.0011899423015873012,5.9675000000000095e-05,0.0035137500000000004
41100.0,0.00038600000000000076,0.0005461399999999999,1.4000000000000623e-05,0.001422449999999999,0.0009575499999999995,5.475000000000061e-05,0.0029108750000000024,0.001275899999999999,6.0000000000000056e-05,0.003663000000000001
41110.0,0.0003036111111111106,0.0005157741666666666,1.3920833333333968e-05,0.001327800000000001,0.0009631916666666658,4.5000000000000565e-05,0.0031411250000000007,0.0012235577380952374,6.0000000000000056e-05,0.003663000000000001
41120.0,0.000565374999999999,0.0007287300000000007,3.779999999999918e-05,0.0017116000000000017,0.0010195166666666666,2.4958333333333887e-05,0.0027685000000000006,0.00107917996031746,1.5000000000000568e-05,0.0032955000000000007
41130.0,0.0007690000000000008,0.000977145833333334,2.7950000000001282e-05,0.0020896666666666655,0.0010332999999999996,2.00000000000011e-05,0.0027798750000000002,0.0010011459126984127,1.5000000000000568e-05,0.0029283750000000017
41140.0,0.0005841212121212114,0.0008383600000000002,5.5800000000000496e-05,0.0017959999999999988,0.0009351416666666671,2.4958333333332806e-05,0.0027367500000000005,0.0008990064285714285,3.929166666666674e-05,0.0029040000000000025
41150.0,1.2499999999998623e-05,0.0005527216666666668,5.031249999999991e-05,0.0016012624999999993,0.0007859500000000001,1.9875000000000036e-05,0.0023256250000000004,0.0008212613095238096,4.000000000000004e-05,0.0029000000000000015
41160.0,0.0002521428571428563,0.0004676600000000001,1.999999999999888e-05,0.0011685000000000003,0.000644716666666667,1.4875000000000556e-05,0.0017962500000000003,0.000799966428571429,3.9999999999998926e-05,0.00256475
41170.0,0.00031749999999999725,0.00045224750000000014,9.975000000000012e-06,0.0012036000000000004,0.0007260250000000006,2.6624999999999292e-05,0.002011250000000001,0.0008531744047619053,3.995833333333232e-05,0.0027500000000000003
41180.0,0.00025874999999999873,0.0005463099999999994,1.9800000000000044e-05,0.0013921,0.0007989916666666667,1.662500000000039e-05,0.0023156250000000004,0.0010015660714285722,3.9857142857141814e-05,0.002792750000000001
41190.0,0.00013466666666666849,0.0005055649999999996,3.843333333333355e-05,0.001318504166666666,0.0008039416666666674,2.4833333333331712e-05,0.0023422500000000006,0.0011267403968253978,4.000000000000004e-05,0.0029160000000000015
41200.0,0.00011050000000000004,0.0004775199999999997,1.000000000000001e-05,0.0013087500000000015,0.0007047750000000004,2.499999999999944e-05,0.0021072500000000006,0.0011983000000000007,7.925000000000008e-05,0.003081750000000001
41210.0,0.00047250000000000016,0.0006763074999999999,9.937499999999989e-06,0.0017679916666666676,0.0008334416666666669,3.3249999999999677e-05,0.002715250000000001,0.0012194812500000006,4.000000000000004e-05,0.0034709999999999997
41220.0,0.00029289772727272736,0.0005217199999999994,1.194999999999874e-05,0.001370550000000001,0.0008507166666666667,3.295833333333299e-05,0.0024113333333333335,0.0010906727380952388,4.000000000000004e-05,0.003270321428571428
41230.0,0.00018681818181818133,0.00044001833333333297,9.941666666666656e-06,0.0012339999999999988,0.0007587833333333336,1.8291666666665792e-05,0.0025761666666666676,0.0009972798214285719,3.417857142857161e-05,0.0031530000000000013
41240.0,0.00033678787878787863,0.0005179899999999997,1.7899999999999083e-05,0.0014145500000000007,0.000800158333333333,3.295833333333299e-05,0.0027522916666666668,0.0009782621428571425,3.162499999999876e-05,0.0032711249999999997
41250.0,0.0006690909090909092,0.000755935833333334,4.8325000000000206e-05,0.001660008333333334,0.0008962499999999993,7.49999999999995e-05,0.00284525,0.0009531669642857142,4.487500000000061e-05,0.0033150000000000002
41260.0,0.0008045454545454556,0.0008088200000000002,0.00010375000000000184,0.0015985500000000007,0.0009195583333333331,7.474999999999954e-05,0.0034205,0.0008798809523809528,4.24374999999998e-05,0.0033256250000000026
41270.0,0.0008191666666666653,0.000834404166666667,0.0001553625000000006,0.001582366666666668,0.0009318833333333337,6.437500000000062e-05,0.003527166666666668,0.0008989591071428578,4.000000000000004e-05,0.003742
41280.0,0.00048583333333333535,0.0006011000000000006,2.590000000000048e-05,0.001407250000000001,0.0008356833333333343,3.9958333333333374e-05,0.0030068750000000004,0.0008890537301587302,5.5000000000000605e-05,0.0031160000000000033
41290.0,0.0006209090909090908,0.0007085391666666671,4.0916666666666606e-05,0.0015437166666666675,0.0008890083333333338,3.97916666666667e-05,0.0030072500000000004,0.0009732205952380961,5.4650000000000597e-05,0.0038222500000000006
41300.0,0.0007565909090909096,0.0007793999999999994,6.970000000000007e-05,0.0015007500000000003,0.0008983000000000001,4.9625000000000034e-05,0.0026317500000000004,0.0010309500000000012,5.9500000000000064e-05,0.0038222500000000006
41310.0,0.0004068181818181826,0.0005387674999999997,2.492500000000056e-05,0.0013750750000000006,0.0007995250000000005,7.454166666666732e-05,0.0020111250000000003,0.0009007156944444454,5.9500000000000064e-05,0.0025840250000000006
41320.0,0.0006163636363636349,0.0006686700000000005,1.7949999999999132e-05,0.0014447000000000006,0.0009452916666666663,0.00010612500000000045,0.002125916666666667,0.0008909101984126995,3.0000000000000028e-05,0.0025459999999999997
41330.0,0.0007545454545454544,0.0007899716666666668,6.837500000000018e-05,0.0015871916666666676,0.001037450000000001,6.966666666666783e-05,0.0021286666666666676,0.0008924932341269845,2.975000000000006e-05,0.0026275000000000014
41340.0,0.0005462121212121218,0.0006974700000000005,8.78999999999992e-05,0.0015448000000000011,0.0010696999999999996,2.3250000000000745e-05,0.002379999999999999,0.0009452575793650801,3.0000000000000028e-05,0.002726625000000001
41350.0,0.0004445454545454552,0.0006567141666666668,3.283750000000078e-05,0.001562708333333333,0.0010567,7.000000000000112e-05,0.002238625000000001,0.0009334625992063497,3.0000000000000028e-05,0.002895750000000001
41360.0,0.0003479545454545463,0.0005381799999999998,3.579999999999933e-05,0.0013120000000000009,0.0011491916666666665,0.0001295000000000001,0.0030316666666666678,0.0010041026984126983,2.500000000000055e-05,0.0031541250000000024
41370.0,0.00016333333333333423,0.0004398183333333334,2.199166666666752e-05,0.0010880249999999992,0.0011617166666666662,3.987500000000114e-05,0.0031537500000000003,0.0010632783531746032,5.975000000000114e-05,0.0031893333333333353
41380.0,0.0001258333333333328,0.0004433500000000002,3.194999999999984e-05,0.0011645500000000018,0.0011976833333333333,3.487500000000058e-05,0.003300666666666666,0.0011391390079365086,6.415624999999954e-05,0.0035131388888888894
41390.0,0.00016244755244755106,0.00045490833333333355,2.1900000000000922e-05,0.0013045625000000008,0.0011469499999999999,3.6624999999999325e-05,0.00350775,0.001318860753968255,0.00012000000000000011,0.0037682500000000016
41400.0,0.0003890909090909067,0.00047826000000000026,1.5950000000000493e-05,0.0012030000000000025,0.0009663250000000001,4.000000000000112e-05,0.0031685,0.001421450000000001,0.00012000000000000011,0.0037682500000000016
41410.0,0.00039469217627079444,0.0006042069901295506,1.9455346278348524e-05,0.0019176874999999997,0.001060676769417524,4.000000000000112e-05,0.002830166666666667,0.001292601641624126,0.00012000000000000011,0.0032596388888888905
41420.0,0.0004563187584588002,0.000568532267961502,1.7999999999999126e-05,0.0014286960048556332,0.0011368434360841905,3.987500000000111e-05,0.0029306249999999996,0.0011571934651332058,0.00011900000000000013,0.0027806250000000005
41430.0,0.0001915186835133853,0.0005456876161005101,3.318602548539607e-05,0.0014475541666666663,0.0010747601027508568,3.3333333333332996e-05,0.0029867500000000007,0.0011289916198951105,6.72500000000014e-05,0.0027807500000000007
41440.0,0.0005155715372165037,0.0004760526407766341,2.595000000000047e-05,0.0012100028155326834,0.0010421535768608248,4.4874999999999505e-05,0.0028568750000000005,0.001105037573631756,3.344047619047602e-05,0.0034152699757218348
41450.0,0.0005106862740805651,0.0005094792179858685,4.2487500000000816e-05,0.0012381000000000002,0.001021766825336217,4.4924858570098404e-05,0.0027721249999999994,0.0011528304333156259,6.900000000000008e-05,0.003459230133473875
41460.0,0.0008148079723661584,0.000559653879909515,2.202606142759292e-05,0.0015402328721046464,0.0013861660700142389,7.20227993528057e-05,0.004004333333333333,0.0013256849481483868,8.474999999999955e-05,0.004581769975721835
41470.0,0.0011601867602449457,0.0008101682400097452,2.2295833333333073e-05,0.0017731762833684695,0.0015525146386285626,7.331250000000081e-05,0.004010369101941587,0.0016664594962279384,9.962500000000008e-05,0.004958750000000002
41480.0,0.0011933685784267644,0.0008562439269590383,5.280387696027839e-05,0.0019179828721046443,0.0015790601351122063,7.291666666666747e-05,0.004149999999999999,0.0018274435240057162,3.974999999999899e-05,0.004958750000000002
41490.0,0.0016338464339046188,0.0012926752887276816,7.621066141128469e-05,0.002418201909303664,0.0016736026549339287,9.4458333333334e-05,0.004149999999999999,0.002161675589978185,0.00014412499999999848,0.0054462500000000014
41500.0,0.0019414654948597832,0.001603738107466697,0.0006643039951443673,0.0026894062580227838,0.0017824716061413282,0.00010669448423385662,0.0044772499999999995,0.0023282224202752122,0.00011912500000000012,0.005731
41510.0,0.001983398342756998,0.0017559374100379146,0.0005383283085803195,0.002959248762738704,0.0021018624103486525,9.462205097079338e-05,0.004565124999999999,0.0022712225503921982,0.00011912500000000012,0.005731
41520.0,0.0019136829336030149,0.0017714930239725115,0.0008314460048556321,0.0027985722063064576,0.002254827775484323,0.00023862499999999915,0.004496875,0.002173768726363163,7.437499999999953e-05,0.005731
41530.0,0.0010416183087003173,0.0015576345063473788,0.0005003309870560957,0.0025400472063064556,0.0017632934395372868,0.0001444999999999996,0.0037339667609532683,0.0017371292613885792,4.5912499999999415e-05,0.0042155000000000005
41540.0,0.0009193875032663346,0.001391063023972512,0.00045306939077377104,0.0023063312361836447,0.0013871299840668837,0.00011431249999999955,0.0030930786771774287,0.0015019824689441257,5.089285714285689e-05,0.004173005657196045
41550.0,0.000952147950518365,0.00139771941578428,0.00043325551780064986,0.0022570426025331014,0.0013327245168983934,0.00013925000000000122,0.002772375000000001,0.0014584922397514561,7.621428571428533e-05,0.0038868194842338563
41560.0,0.0008013586943005069,0.0010540635785675039,0.00012197112303972125,0.00196421994342804,0.0013826664929687971,0.0001092916666666668,0.0030818665723800656,0.0014324561159798068,4.9553571428571485e-05,0.003860549858570099
41570.0,0.0010468132397550534,0.0012724824829675753,0.00029876092172861023,0.002163096004855633,0.0013324711642722293,0.00010995833333333344,0.002856875000000001,0.001325818998503817,3.4952815532682815e-05,0.003413250000000001
41580.0,0.0010456314215732342,0.0012635409488439564,0.00028975517475604925,0.002146472184467316,0.0012789247686723862,7.992256472508015e-05,0.0028469933414260553,0.0013127212593723864,3.6642857142858615e-05,0.0033905000000000003
41590.0,0.0008848348847766974,0.0010303610376413655,9.092887485325346e-05,0.0019836750000000007,0.0011265537858804054,5.975000000000006e-05,0.0024863125,0.0012107279909843495,4.2535714285714796e-05,0.0030116875000000013
41600.0,0.0005406773622830708,0.0006944744340562818,6.990000000000116e-05,0.0015103511796116821,0.0009575721576750272,3.194448423385704e-05,0.002128819484233858,0.0011984407283425333,4.950000000000005e-05,0.0032335000000000003
41610.0,0.00048716795938792077,0.0006749084807014463,9.465257883071954e-06,0.0014924124999999991,0.000977100182755788,2.983333333333227e-05,0.0022038125,0.0011033202343330027,4.950000000000005e-05,0.0029702500000000024
41620.0,0.00019233279455275532,0.0003876351131439209,2.385000000000071e-05,0.0010196222063064567,0.001004311374378204,5.8763849099476175e-05,0.002226666666666666,0.001091888187332778,5.348214285714159e-05,0.003371
41630.0,1.4046083122793985e-05,0.00043103818596522,1.7487500000000266e-05,0.0010392472063064566,0.0007362992515246069,2.6583333333333737e-05,0.001851462989489239,0.0010272527820331992,8.900000000000012e-05,0.002819999999999999
41640.0,0.00018298934351314246,0.0005485304525756834,4.985000000000006e-05,0.0011843000000000005,0.0007765485973358155,1.6944484233855446e-05,0.00185775,0.001015485480388119,3.9750000000000045e-05,0.00306
41650.0,0.000305359477124183,0.0006660958333333332,6.30499999999997e-05,0.001362025000000001,0.0007956999999999996,3e-05,0.0018902500000000007,0.001041709508077815,6.295833333333195e-05,0.0030677500000000015
41660.0,0.0004497777777777767,0.0008091899999999999,3.790000000000132e-05,0.0014369999999999997,0.0010415250000000002,4.000000000000004e-05,0.0024510000000000022,0.0010968630556284812,7.340084257977315e-05,0.0033699999999999997
41670.0,0.0014136666666666653,0.0016034333333333325,0.0009142749999999992,0.002338449999999999,0.001731566666666666,0.0002599166666666669,0.0029349166666666677,0.0013478166635951738,0.00015440277777777845,0.00337
41680.0,0.0014131666666666665,0.0015798200000000004,0.0008540000000000003,0.0022990000000000003,0.001698141666666666,0.00025666666666666725,0.0029024166666666673,0.0014266341945338636,0.00018000000000000015,0.00337
41690.0,0.0016658928571428556,0.001675595833333333,0.0010933124999999986,0.0023306374999999984,0.0017499749999999998,0.0005328750000000001,0.003011250000000001,0.0015737851389913896,0.00018000000000000015,0.00337
41700.0,0.0015935714285714286,0.0015522000000000005,0.0009159500000000012,0.0021607999999999996,0.0016467999999999995,0.0005127499999999988,0.0029515000000000006,0.0016083,0.0004277500000000004,0.00337
41710.0,0.0014189423076923068,0.0014213975000000002,0.000665225,0.002130558333333333,0.0015355166666666668,0.0003044583333333329,0.0029049999999999996,0.0015198943452380959,0.00018000000000000015,0.00337
41720.0,0.0009320833333333323,0.00063378,2.790000000000026e-05,0.0012581500000000002,0.0011218166666666662,7.658333333333269e-05,0.0029049999999999996,0.0012317343650793664,0.0001797916666666668,0.0032500000000000007
41730.0,0.0005354545454545457,0.00036868500000000005,3.198333333333312e-05,0.0008495874999999995,0.0008165083333333328,3.9833333333334475e-05,0.002596583333333335,0.0009708939087301597,8.73749999999992e-05,0.0028113750000000014
41740.0,0.000244886363636363,0.00025200000000000005,1.7949999999999132e-05,0.0006821500000000004,0.0005020999999999996,4.3083333333333037e-05,0.0012752499999999995,0.0008597765476190482,0.00010000000000000009,0.00265
41750.0,0.0001723611111111112,0.00027676250000000023,4.00000000000067e-06,0.0007525000000000003,0.0005171249999999994,4.437499999999951e-05,0.0012752499999999995,0.0008427047817460321,8.792500000000028e-05,0.00265
41760.0,4.861111111110761e-06,0.0004060300000000001,3.3749999999999594e-05,0.0009586000000000012,0.0006393,4.899999999999901e-05,0.0014351249999999998,0.000837173928571429,0.00011059642857143013,0.0022161250000000015
41770.0,0.0008449999999999991,0.0009694574999999996,0.0005499999999999994,0.0014265999999999997,0.0010893416666666667,9.991666666666679e-05,0.0019611666666666683,0.0008297722023809528,8.89937500000002e-05,0.0020199999999999997
41780.0,0.0009175,0.0010281699999999993,0.0005050500000000009,0.0015339999999999987,0.0011211416666666672,5.4999999999999494e-05,0.002115791666666667,0.0008898461904761915,3.0000000000000028e-05,0.00233
41790.0,0.0010037499999999988,0.000982522500000001,0.0006377333333333319,0.0013524999999999998,0.0010293249999999998,3.9500000000000045e-05,0.0021163750000000006,0.0009890572222222235,8.85000000000001e-05,0.0023327500000000006
41800.0,0.0009714285714285709,0.0009448100000000004,0.0005740000000000022,0.0012805999999999991,0.0010120999999999986,3.0000000000000028e-05,0.0021163750000000006,0.0010298000000000015,3.0000000000000028e-05,0.00244
41810.0,0.0008125000000000004,0.0008263400000000004,0.00036583333333333303,0.0012728,0.0009244749999999989,1.9833333333334426e-05,0.0021163750000000006,0.0009829250000000012,3.0000000000000028e-05,0.00244
41820.0,0.0006812499999999999,0.00075881,0.00038799999999999946,0.0010939999999999995,0.0008379416666666659,2.0000000000001126e-05,0.001946875,0.0009051280555555562,9.000000000000007e-05,0.0023571428571428567
41830.0,0.0006975000000000009,0.0007735341666666666,0.0003709999999999991,0.001117999999999999,0.0007972499999999992,2.000000000000002e-05,0.0019954583333333343,0.0008476530158730161,4.987500000000003e-05,0.0021758750000000003
41840.0,0.00027374999999999925,0.00044816000000000045,1.8000000000000238e-05,0.0008799999999999997,0.0006305500000000002,4.499999999999949e-05,0.0015900000000000003,0.0008108324603174603,8.897500000000021e-05,0.00198125
41850.0,0.00027374999999999925,0.00044816000000000045,1.8000000000000238e-05,0.0008799999999999997,0.0006305500000000002,4.499999999999949e-05,0.0015900000000000003,0.0008245623809523812,8.000000000000007e-05,0.00198125
41860.0,0.00016625,0.0003177399999999997,3.5500000000000456e-05,0.0007079999999999987,0.0006844416666666669,5.9458333333333374e-05,0.0016501666666666672,0.0008750054761904765,4.500000000000059e-05,0.0018483750000000008
41870.0,0.000388750000000001,0.00026861583333333353,1.9333333333333425e-05,0.0006317416666666689,0.0007175500000000002,3.995833333333335e-05,0.0019066666666666676,0.0010324763888888888,0.00010000000000000009,0.002022857142857143
41880.0,0.0008699999999999997,0.0005844200000000005,0.0002640000000000009,0.0008999999999999997,0.0009573000000000009,3.995833333333443e-05,0.002129375000000001,0.0012582250793650787,0.00020721875000000143,0.0026505
41890.0,0.0010149999999999992,0.0008336841666666669,0.0004959999999999998,0.0011319999999999998,0.0010099583333333343,9.495833333333395e-05,0.002236250000000001,0.0014067272222222222,0.000169224999999999,0.0030799999999999994
41900.0,0.0009885714285714263,0.0007821800000000004,0.0004640000000000011,0.001107999999999999,0.0010110250000000011,9.362500000000069e-05,0.002236250000000001,0.0014549500000000004,0.00012924999999999905,0.0030799999999999994
41910.0,0.0008687500000000004,0.0007053250000000004,0.0003534999999999999,0.0010949999999999994,0.0009237666666666671,2.0000000000001072e-05,0.00245,0.0013180396825396823,0.00012924999999999905,0.0026802500000000025
41920.0,0.0014100000000000002,0.0014739400000000002,0.0009419999999999995,0.0019979999999999998,0.0013975500000000007,0.0001665000000000005,0.0030001250000000006,0.001222711626984126,0.00010000000000000006,0.0030802499999999997
41930.0,0.0014900000000000002,0.0015545333333333332,0.0010999999999999998,0.001966800000000001,0.0014571666666666663,0.00010937500000000118,0.002954624999999999,0.0011896927777777775,4.000000000000004e-05,0.0030802499999999997
41940.0,0.0012562499999999998,0.0013543099999999994,0.0008679999999999998,0.0018779999999999997,0.0011617000000000003,7.387500000000066e-05,0.0029501249999999996,0.0011133176587301591,3.9875000000000054e-05,0.002841125000000001
41950.0,0.0012562499999999998,0.0013543099999999994,0.0008679999999999998,0.0018779999999999997,0.0011617000000000003,7.387500000000066e-05,0.0029501249999999996,0.0011688926190476193,4.000000000000004e-05,0.0030902499999999997
41960.0,0.0016049999999999997,0.0019123099999999976,0.0014259999999999995,0.0024359999999999994,0.0014557166666666669,8.866666666666677e-05,0.0030762500000000004,0.0013221566269841275,7.000000000000006e-05,0.0035333333333333315
41970.0,0.0014949999999999985,0.0018176316666666651,0.0011616666666666676,0.0024359999999999994,0.0014491749999999996,0.00011924999999999905,0.0031547499999999996,0.0014067272619047622,6.925000000000007e-05,0.004239999999999999
41980.0,0.00113375,0.0015325000000000004,0.0010560000000000003,0.002087999999999998,0.0012043166666666665,7.962500000000009e-05,0.003116083333333334,0.0013684609920634916,4.000000000000004e-05,0.004239999999999999
41990.0,0.0008985714285714275,0.0012328058333333331,0.0006204999999999994,0.0018849999999999978,0.0010355833333333328,6.987500000000007e-05,0.0025363749999999987,0.0013949325793650791,4.000000000000004e-05,0.004239999999999999
42000.0,0.0008951785714285731,0.001245620000000001,0.0007520000000000005,0.001816,0.000992675,3.987500000000003e-05,0.0025461249999999998,0.0014118499999999999,4.000000000000004e-05,0.004239999999999999
42010.0,0.0011262499999999996,0.0014045524999999998,0.0010299999999999999,0.001816,0.001337908333333333,0.0001198750000000001,0.003021250000000001,0.0012410110714285707,3.9750000000000045e-05,0.004239999999999999
